# tracer: nop
#
# entries-in-buffer/entries-written: 3486/3486   #P:12
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
   kworker/u48:5-549     [003] d..1.   387.587009: amdgpu_device_wreg: 0x15bf, 0x00003086, 0x85800000
   kworker/u48:5-549     [003] d..1.   387.587011: amdgpu_device_wreg: 0x15bf, 0x00003087, 0x85800000
   kworker/u48:5-549     [003] d..1.   387.587012: amdgpu_device_wreg: 0x15bf, 0x00003088, 0x85800000
   kworker/u48:5-549     [003] d..1.   387.587016: amdgpu_device_wreg: 0x15bf, 0x0000306a, 0x85fc0000
   kworker/u48:5-549     [003] d..1.   387.587018: amdgpu_device_wreg: 0x15bf, 0x00003085, 0x85800000
   kworker/u48:5-549     [003] d..1.   387.587019: amdgpu_device_wreg: 0x15bf, 0x00003086, 0x85800000
   kworker/u48:5-549     [003] d..1.   387.587020: amdgpu_device_wreg: 0x15bf, 0x00003087, 0x85800000
   kworker/u48:5-549     [003] d..1.   387.587021: amdgpu_device_wreg: 0x15bf, 0x00003088, 0x85800000
   kworker/u48:5-549     [003] d..1.   387.587022: amdgpu_device_wreg: 0x15bf, 0x0000306a, 0x85fc0000
   kworker/u48:5-549     [003] d..1.   387.587023: amdgpu_device_wreg: 0x15bf, 0x00003085, 0x85800000
   kworker/u48:5-549     [003] d..1.   387.587024: amdgpu_device_wreg: 0x15bf, 0x00003086, 0x85800000
   kworker/u48:5-549     [003] d..1.   387.587025: amdgpu_device_wreg: 0x15bf, 0x00003087, 0x85800000
   kworker/u48:5-549     [003] d..1.   387.587027: amdgpu_device_wreg: 0x15bf, 0x00003088, 0x85800000
   kworker/u48:5-549     [003] d..1.   387.587028: amdgpu_device_wreg: 0x15bf, 0x0000306a, 0x85fc0000
   kworker/u48:5-549     [003] .....   387.588373: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000004
   kworker/u48:5-549     [003] .....   387.588374: amdgpu_device_wreg: 0x15bf, 0x000030b4, 0x05000000
   kworker/u48:5-549     [003] .....   387.588374: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000000
   kworker/u48:5-549     [003] .....   387.588375: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000005
   kworker/u48:5-549     [003] .....   387.588375: amdgpu_device_wreg: 0x15bf, 0x000030b4, 0x05000000
   kworker/u48:5-549     [003] .....   387.588375: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000000
   kworker/u48:5-549     [003] .....   387.588376: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000006
   kworker/u48:5-549     [003] .....   387.588376: amdgpu_device_wreg: 0x15bf, 0x000030b4, 0x05000000
   kworker/u48:5-549     [003] .....   387.588377: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000000
   kworker/u48:5-549     [003] .....   387.588377: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000007
   kworker/u48:5-549     [003] .....   387.588378: amdgpu_device_wreg: 0x15bf, 0x000030b4, 0x05000000
   kworker/u48:5-549     [003] .....   387.588378: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000000
            Xorg-657     [009] .....   387.595258: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x000006c0
            Xorg-657     [009] .....   387.595278: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000700
            Xorg-657     [009] .....   387.595289: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000740
            Xorg-657     [009] .....   387.595300: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000780
            Xorg-657     [009] .....   387.595311: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x000007c0
            Xorg-657     [009] .....   387.595322: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000800
            Xorg-657     [009] .....   387.595333: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000840
            Xorg-657     [009] .....   387.595344: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000880
            Xorg-657     [009] .....   387.595355: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x000008c0
            Xorg-657     [009] .....   387.595365: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000900
            Xorg-657     [009] .....   387.595376: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000940
            Xorg-657     [009] .....   387.595387: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000980
            Xorg-657     [009] .....   387.595398: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x000009c0
            Xorg-657     [009] .....   387.595409: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000a00
            Xorg-657     [009] .....   387.595420: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000a40
            Xorg-657     [009] .....   387.595431: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000a80
            Xorg-657     [009] .....   387.597637: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000ac0
            Xorg-657     [009] .....   387.597668: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000b00
            Xorg-657     [009] .....   387.597678: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000b40
            Xorg-657     [009] .....   387.597688: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000b80
            Xorg-657     [009] .....   387.597697: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000bc0
            Xorg-657     [009] .....   387.597707: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000c00
            Xorg-657     [009] .....   387.597717: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000c40
            Xorg-657     [009] .....   387.597728: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000c80
            Xorg-657     [009] .....   387.597738: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000cc0
            Xorg-657     [009] .....   387.597748: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000d00
            Xorg-657     [009] .....   387.597758: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000d40
            Xorg-657     [009] .....   387.597767: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000d80
            Xorg-657     [009] .....   387.597777: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000dc0
            Xorg-657     [009] .....   387.597787: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000e00
            Xorg-657     [009] .....   387.597797: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000e40
            Xorg-657     [009] .....   387.597807: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000e80
     kworker/4:0-2339    [004] .....   387.688986: amdgpu_device_wreg: 0x15bf, 0x0001629a, 0x00000000
     kworker/4:0-2339    [004] .....   387.688988: amdgpu_device_wreg: 0x15bf, 0x00016292, 0x00000000
     kworker/4:0-2339    [004] .....   387.688989: amdgpu_device_wreg: 0x15bf, 0x00016282, 0x00000019
   kworker/u48:6-2336    [008] .....   387.780189: amdgpu_device_wreg: 0x15bf, 0x0001629a, 0x00000000
   kworker/u48:6-2336    [008] .....   387.780191: amdgpu_device_wreg: 0x15bf, 0x00016292, 0x00000000
   kworker/u48:6-2336    [008] .....   387.780192: amdgpu_device_wreg: 0x15bf, 0x00016282, 0x0000001a
            Xorg-657     [009] d..3.   387.780247: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00104114
            Xorg-657     [009] d..3.   387.780249: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00104101
            Xorg-657     [009] d..3.   387.780251: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040100
            Xorg-657     [009] d..3.   387.780253: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040001
            Xorg-657     [009] d..3.   387.780255: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00101000
            Xorg-657     [009] d..3.   387.780256: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00000100
          <idle>-0       [007] d.h1.   387.780567: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x0010411d
          <idle>-0       [007] dNh1.   387.780598: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00111100
     kworker/7:1-227     [007] .....   387.780625: amdgpu_device_wreg: 0x15bf, 0x00004ff1, 0x000005f2
     kworker/7:1-227     [007] .....   387.780626: amdgpu_device_wreg: 0x15bf, 0x00004ff0, 0x000005f2
     kworker/7:1-227     [007] .....   387.780629: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   387.780631: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   387.780632: amdgpu_device_wreg: 0x15bf, 0x00004ff9, 0x80010015
     kworker/7:1-227     [007] .....   387.780633: amdgpu_device_wreg: 0x15bf, 0x00005041, 0x00020800
   kworker/u48:6-2336    [008] .....   387.784002: amdgpu_device_wreg: 0x15bf, 0x0000a982, 0x00000007
          <idle>-0       [007] d.h1.   387.787480: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x0010411d
          <idle>-0       [007] dNh1.   387.787503: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00111100
     kworker/7:1-227     [007] .....   387.787516: amdgpu_device_wreg: 0x15bf, 0x00004ff1, 0x000005f2
     kworker/7:1-227     [007] .....   387.787517: amdgpu_device_wreg: 0x15bf, 0x00004ff0, 0x000005f2
     kworker/7:1-227     [007] .....   387.787519: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   387.787520: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   387.787521: amdgpu_device_wreg: 0x15bf, 0x00004ff9, 0x80010015
     kworker/7:1-227     [007] .....   387.787521: amdgpu_device_wreg: 0x15bf, 0x00005041, 0x00020800
   kworker/u48:4-124     [003] .....   387.788816: amdgpu_device_wreg: 0x15bf, 0x00004292, 0x00000033
   kworker/u48:4-124     [003] .....   387.788860: amdgpu_device_wreg: 0x15bf, 0x00004292, 0x00000033
   kworker/u48:4-124     [003] .....   387.788862: amdgpu_device_wreg: 0x15bf, 0x000042ce, 0x00003300
   kworker/u48:4-124     [003] .....   387.788864: amdgpu_device_wreg: 0x15bf, 0x000042ce, 0x00003300
   kworker/u48:4-124     [003] .....   387.788866: amdgpu_device_wreg: 0x15bf, 0x000039bd, 0x000000c8
   kworker/u48:4-124     [003] .....   387.788867: amdgpu_device_wreg: 0x15bf, 0x000039c5, 0x00000375
   kworker/u48:4-124     [003] .....   387.788867: amdgpu_device_wreg: 0x15bf, 0x000039c4, 0x0000029e
   kworker/u48:4-124     [003] .....   387.788868: amdgpu_device_wreg: 0x15bf, 0x000039be, 0x00000060
   kworker/u48:4-124     [003] .....   387.788869: amdgpu_device_wreg: 0x15bf, 0x000039c6, 0x000000c8
   kworker/u48:4-124     [003] .....   387.788869: amdgpu_device_wreg: 0x15bf, 0x000039ce, 0x00000375
   kworker/u48:4-124     [003] .....   387.788870: amdgpu_device_wreg: 0x15bf, 0x000039cd, 0x0000029e
   kworker/u48:4-124     [003] .....   387.788872: amdgpu_device_wreg: 0x15bf, 0x000039c7, 0x00000060
   kworker/u48:4-124     [003] .....   387.788873: amdgpu_device_wreg: 0x15bf, 0x000039cf, 0x000000c8
   kworker/u48:4-124     [003] .....   387.788883: amdgpu_device_wreg: 0x15bf, 0x000039d7, 0x00000375
   kworker/u48:4-124     [003] .....   387.788884: amdgpu_device_wreg: 0x15bf, 0x000039d6, 0x0000029e
   kworker/u48:4-124     [003] .....   387.788885: amdgpu_device_wreg: 0x15bf, 0x000039d0, 0x00000060
   kworker/u48:4-124     [003] .....   387.788886: amdgpu_device_wreg: 0x15bf, 0x000039d8, 0x000000c8
   kworker/u48:4-124     [003] .....   387.788887: amdgpu_device_wreg: 0x15bf, 0x000039e0, 0x00000375
   kworker/u48:4-124     [003] .....   387.788888: amdgpu_device_wreg: 0x15bf, 0x000039df, 0x0000029e
   kworker/u48:4-124     [003] .....   387.788889: amdgpu_device_wreg: 0x15bf, 0x000039d9, 0x00000060
   kworker/u48:4-124     [003] .....   387.788891: amdgpu_device_wreg: 0x15bf, 0x000039bf, 0x000001c9
   kworker/u48:4-124     [003] .....   387.788899: amdgpu_device_wreg: 0x15bf, 0x000039c1, 0x00000199
   kworker/u48:4-124     [003] .....   387.788900: amdgpu_device_wreg: 0x15bf, 0x000039c0, 0x00002545
   kworker/u48:4-124     [003] .....   387.788901: amdgpu_device_wreg: 0x15bf, 0x000039c2, 0x0000198d
   kworker/u48:4-124     [003] .....   387.788903: amdgpu_device_wreg: 0x15bf, 0x000039c8, 0x000001c9
   kworker/u48:4-124     [003] .....   387.788904: amdgpu_device_wreg: 0x15bf, 0x000039ca, 0x00000199
   kworker/u48:4-124     [003] .....   387.788905: amdgpu_device_wreg: 0x15bf, 0x000039c9, 0x00002545
   kworker/u48:4-124     [003] .....   387.788906: amdgpu_device_wreg: 0x15bf, 0x000039cb, 0x0000198d
   kworker/u48:4-124     [003] .....   387.788907: amdgpu_device_wreg: 0x15bf, 0x000039d1, 0x000001c9
   kworker/u48:4-124     [003] .....   387.788916: amdgpu_device_wreg: 0x15bf, 0x000039d3, 0x00000199
   kworker/u48:4-124     [003] .....   387.788917: amdgpu_device_wreg: 0x15bf, 0x000039d2, 0x00002545
   kworker/u48:4-124     [003] .....   387.788918: amdgpu_device_wreg: 0x15bf, 0x000039d4, 0x0000198d
   kworker/u48:4-124     [003] .....   387.788919: amdgpu_device_wreg: 0x15bf, 0x000039da, 0x000001c9
   kworker/u48:4-124     [003] .....   387.788920: amdgpu_device_wreg: 0x15bf, 0x000039dc, 0x00000199
   kworker/u48:4-124     [003] .....   387.788921: amdgpu_device_wreg: 0x15bf, 0x000039db, 0x00002545
   kworker/u48:4-124     [003] .....   387.788923: amdgpu_device_wreg: 0x15bf, 0x000039dd, 0x0000198d
   kworker/u48:4-124     [003] .....   387.788924: amdgpu_device_wreg: 0x15bf, 0x000039c3, 0x000001e1
   kworker/u48:4-124     [003] .....   387.788932: amdgpu_device_wreg: 0x15bf, 0x000039cc, 0x000001e1
   kworker/u48:4-124     [003] .....   387.788933: amdgpu_device_wreg: 0x15bf, 0x000039d5, 0x000001e1
   kworker/u48:4-124     [003] .....   387.788934: amdgpu_device_wreg: 0x15bf, 0x000039de, 0x000001e1
   kworker/u48:4-124     [003] .....   387.788955: amdgpu_device_wreg: 0x15bf, 0x000039bc, 0x20001000
   kworker/u48:4-124     [003] .....   387.788959: amdgpu_device_wreg: 0x15bf, 0x0000397a, 0x00041619
   kworker/u48:4-124     [003] .....   387.788973: amdgpu_device_wreg: 0x15bf, 0x00000159, 0x00ff00ff
   kworker/u48:4-124     [003] .....   387.788974: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000001
   kworker/u48:4-124     [003] .....   387.788975: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000001
   kworker/u48:4-124     [003] .....   387.788977: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000001
   kworker/u48:4-124     [003] .....   387.788978: amdgpu_device_wreg: 0x15bf, 0x00000176, 0x00000001
   kworker/u48:4-124     [003] .....   387.788981: amdgpu_device_wreg: 0x15bf, 0x00003696, 0x00000ec0
   kworker/u48:4-124     [003] .....   387.789002: amdgpu_device_wreg: 0x15bf, 0x00005051, 0x00000000
   kworker/u48:4-124     [003] .....   387.789003: amdgpu_device_wreg: 0x15bf, 0x0000504a, 0x00000001
   kworker/u48:4-124     [003] .....   387.789006: amdgpu_device_wreg: 0x15bf, 0x00003adc, 0x00000040
   kworker/u48:4-124     [003] .....   387.789008: amdgpu_device_wreg: 0x15bf, 0x00003adb, 0x04100200
   kworker/u48:4-124     [003] .....   387.789009: amdgpu_device_wreg: 0x15bf, 0x00003ac9, 0x00000000
   kworker/u48:4-124     [003] .....   387.789011: amdgpu_device_wreg: 0x15bf, 0x00003adb, 0x04100200
   kworker/u48:4-124     [003] .....   387.789012: amdgpu_device_wreg: 0x15bf, 0x00003adb, 0x04100200
   kworker/u48:4-124     [003] .....   387.789013: amdgpu_device_wreg: 0x15bf, 0x00003ada, 0x00000a0a
   kworker/u48:4-124     [003] .....   387.789014: amdgpu_device_wreg: 0x15bf, 0x00003ad3, 0x00000080
   kworker/u48:4-124     [003] .....   387.789015: amdgpu_device_wreg: 0x15bf, 0x00003ad2, 0x71f00000
   kworker/u48:4-124     [003] .....   387.789015: amdgpu_device_wreg: 0x15bf, 0x00003acb, 0x00000080
   kworker/u48:4-124     [003] .....   387.789016: amdgpu_device_wreg: 0x15bf, 0x00003aca, 0x71000000
   kworker/u48:4-124     [003] .....   387.789017: amdgpu_device_wreg: 0x15bf, 0x0000504a, 0x00000000
   kworker/u48:4-124     [003] .....   387.789018: amdgpu_device_wreg: 0x15bf, 0x00004ffa, 0x00000001
          <idle>-0       [007] d.h1.   387.794480: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x0010411d
          <idle>-0       [007] dNh1.   387.794505: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00070101
          <idle>-0       [007] dNh1.   387.794539: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00111100
     kworker/7:1-227     [007] .....   387.794559: amdgpu_device_wreg: 0x15bf, 0x00004ff1, 0x000005f2
     kworker/7:1-227     [007] .....   387.794560: amdgpu_device_wreg: 0x15bf, 0x00004ff0, 0x000005f2
     kworker/7:1-227     [007] .....   387.794562: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   387.794564: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   387.794565: amdgpu_device_wreg: 0x15bf, 0x00004ff9, 0x80010015
     kworker/7:1-227     [007] .....   387.794566: amdgpu_device_wreg: 0x15bf, 0x00005041, 0x00020800
          <idle>-0       [007] d.h1.   387.801619: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x0010411d
          <idle>-0       [007] dNh1.   387.801654: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00111100
     kworker/7:1-227     [007] .....   387.801713: amdgpu_device_wreg: 0x15bf, 0x00004ff1, 0x000005f2
     kworker/7:1-227     [007] .....   387.801723: amdgpu_device_wreg: 0x15bf, 0x00004ff0, 0x000005f2
     kworker/7:1-227     [007] .....   387.801725: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   387.801727: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   387.801728: amdgpu_device_wreg: 0x15bf, 0x00004ff9, 0x80010015
     kworker/7:1-227     [007] .....   387.801729: amdgpu_device_wreg: 0x15bf, 0x00005041, 0x00020800
          <idle>-0       [007] d.h1.   387.808570: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x0010411d
          <idle>-0       [007] dNh1.   387.808643: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00111100
     kworker/7:1-227     [007] d.s3.   387.808791: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00114101
     kworker/7:1-227     [007] d.s3.   387.808792: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00100101
     kworker/7:1-227     [007] d.s4.   387.808795: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00100111
     kworker/7:1-227     [007] d.s4.   387.808797: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00100100
     kworker/7:1-227     [007] d.s4.   387.808800: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040101
     kworker/7:1-227     [007] d.s4.   387.808802: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040000
     kworker/7:1-227     [007] d.s4.   387.808804: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00100100
     kworker/7:1-227     [007] d.s4.   387.808805: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00000000
     kworker/7:1-227     [007] .....   387.808840: amdgpu_device_wreg: 0x15bf, 0x00004ff1, 0x000005f2
     kworker/7:1-227     [007] .....   387.808846: amdgpu_device_wreg: 0x15bf, 0x00004ff0, 0x000005f2
     kworker/7:1-227     [007] .....   387.808848: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   387.808850: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   387.808851: amdgpu_device_wreg: 0x15bf, 0x00004ff9, 0x80010015
     kworker/7:1-227     [007] .....   387.808853: amdgpu_device_wreg: 0x15bf, 0x00005041, 0x00020800
    kworker/11:2-319     [011] .....   387.888968: amdgpu_device_wreg: 0x15bf, 0x0001629a, 0x00000000
    kworker/11:2-319     [011] .....   387.888970: amdgpu_device_wreg: 0x15bf, 0x00016292, 0x00000000
    kworker/11:2-319     [011] .....   387.888970: amdgpu_device_wreg: 0x15bf, 0x00016282, 0x00000019
            Xorg-657     [009] d..3.   388.280679: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00104114
            Xorg-657     [009] d..3.   388.280683: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00104101
            Xorg-657     [009] d..3.   388.280685: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040100
            Xorg-657     [009] d..3.   388.280687: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040001
            Xorg-657     [009] d..3.   388.280689: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00101000
            Xorg-657     [009] d..3.   388.280690: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00000100
          <idle>-0       [007] d.h1.   388.280780: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x0010411d
          <idle>-0       [007] dNh1.   388.280813: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00111100
     kworker/7:1-227     [007] .....   388.280836: amdgpu_device_wreg: 0x15bf, 0x00004ff1, 0x000005f2
     kworker/7:1-227     [007] .....   388.280837: amdgpu_device_wreg: 0x15bf, 0x00004ff0, 0x000005f2
     kworker/7:1-227     [007] .....   388.280839: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   388.280841: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   388.280842: amdgpu_device_wreg: 0x15bf, 0x00004ff9, 0x80010015
     kworker/7:1-227     [007] .....   388.280843: amdgpu_device_wreg: 0x15bf, 0x00005041, 0x00020800
   kworker/u48:4-124     [003] .....   388.286654: amdgpu_device_wreg: 0x15bf, 0x00005051, 0x00000000
   kworker/u48:4-124     [003] .....   388.286655: amdgpu_device_wreg: 0x15bf, 0x0000504a, 0x00000001
   kworker/u48:4-124     [003] .....   388.286660: amdgpu_device_wreg: 0x15bf, 0x00003adc, 0x00000040
   kworker/u48:4-124     [003] .....   388.286662: amdgpu_device_wreg: 0x15bf, 0x00003adb, 0x04100200
   kworker/u48:4-124     [003] .....   388.286663: amdgpu_device_wreg: 0x15bf, 0x00003ac9, 0x00000000
   kworker/u48:4-124     [003] .....   388.286665: amdgpu_device_wreg: 0x15bf, 0x00003adb, 0x04100200
   kworker/u48:4-124     [003] .....   388.286666: amdgpu_device_wreg: 0x15bf, 0x00003adb, 0x04100200
   kworker/u48:4-124     [003] .....   388.286667: amdgpu_device_wreg: 0x15bf, 0x00003ada, 0x00000a0a
   kworker/u48:4-124     [003] .....   388.286668: amdgpu_device_wreg: 0x15bf, 0x00003ad3, 0x00000080
   kworker/u48:4-124     [003] .....   388.286669: amdgpu_device_wreg: 0x15bf, 0x00003ad2, 0x7df00000
   kworker/u48:4-124     [003] .....   388.286669: amdgpu_device_wreg: 0x15bf, 0x00003acb, 0x00000080
   kworker/u48:4-124     [003] .....   388.286670: amdgpu_device_wreg: 0x15bf, 0x00003aca, 0x7d000000
   kworker/u48:4-124     [003] .....   388.286670: amdgpu_device_wreg: 0x15bf, 0x0000504a, 0x00000000
   kworker/u48:4-124     [003] .....   388.286671: amdgpu_device_wreg: 0x15bf, 0x00004ffa, 0x00000001
          <idle>-0       [007] d.h1.   388.288074: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x0010411d
          <idle>-0       [007] dNh1.   388.288110: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00070101
          <idle>-0       [007] dNh1.   388.288137: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00111100
     kworker/7:1-227     [007] .....   388.288165: amdgpu_device_wreg: 0x15bf, 0x00004ff1, 0x000005f2
     kworker/7:1-227     [007] .....   388.288166: amdgpu_device_wreg: 0x15bf, 0x00004ff0, 0x000005f2
     kworker/7:1-227     [007] .....   388.288168: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   388.288169: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   388.288170: amdgpu_device_wreg: 0x15bf, 0x00004ff9, 0x80010015
     kworker/7:1-227     [007] .....   388.288171: amdgpu_device_wreg: 0x15bf, 0x00005041, 0x00020800
          <idle>-0       [007] d.h1.   388.295329: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x0010411d
          <idle>-0       [007] dNh1.   388.295376: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00111100
     kworker/7:1-227     [007] .....   388.295412: amdgpu_device_wreg: 0x15bf, 0x00004ff1, 0x000005f2
     kworker/7:1-227     [007] .....   388.295419: amdgpu_device_wreg: 0x15bf, 0x00004ff0, 0x000005f2
     kworker/7:1-227     [007] .....   388.295421: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   388.295423: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   388.295424: amdgpu_device_wreg: 0x15bf, 0x00004ff9, 0x80010015
     kworker/7:1-227     [007] .....   388.295425: amdgpu_device_wreg: 0x15bf, 0x00005041, 0x00020800
          <idle>-0       [007] d.h1.   388.301836: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x0010411d
          <idle>-0       [007] dNh1.   388.301863: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00111100
     kworker/7:1-227     [007] .....   388.301884: amdgpu_device_wreg: 0x15bf, 0x00004ff1, 0x000005f2
     kworker/7:1-227     [007] .....   388.301885: amdgpu_device_wreg: 0x15bf, 0x00004ff0, 0x000005f2
     kworker/7:1-227     [007] .....   388.301886: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   388.301888: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   388.301888: amdgpu_device_wreg: 0x15bf, 0x00004ff9, 0x80010015
     kworker/7:1-227     [007] .....   388.301889: amdgpu_device_wreg: 0x15bf, 0x00005041, 0x00020800
          <idle>-0       [007] d.s3.   388.302808: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00114101
          <idle>-0       [007] d.s3.   388.302811: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00100101
          <idle>-0       [007] d.s4.   388.302815: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00100111
          <idle>-0       [007] d.s4.   388.302816: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00100100
          <idle>-0       [007] d.s4.   388.302818: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040101
          <idle>-0       [007] d.s4.   388.302820: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040000
