# tracer: nop
#
# entries-in-buffer/entries-written: 3226/3226   #P:12
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
   kworker/u48:6-554     [001] .....  2509.855994: amdgpu_device_wreg: 0x15bf, 0x0000539e, 0x00000000
   kworker/u48:6-554     [001] .....  2509.855997: amdgpu_device_wreg: 0x15bf, 0x00005359, 0x00100000
   kworker/u48:6-554     [001] .....  2509.856000: amdgpu_device_wreg: 0x15bf, 0x00005364, 0x00780202
   kworker/u48:6-554     [001] .....  2509.856002: amdgpu_device_wreg: 0x15bf, 0x00005358, 0x00000108
   kworker/u48:6-554     [001] .....  2509.856003: amdgpu_device_wreg: 0x15bf, 0x00005365, 0x03000040
   kworker/u48:6-554     [001] .....  2509.856005: amdgpu_device_wreg: 0x15bf, 0x00005359, 0x00000004
   kworker/u48:6-554     [001] .....  2509.856007: amdgpu_device_wreg: 0x15bf, 0x00005364, 0x00780202
   kworker/u48:6-554     [001] .....  2509.856012: amdgpu_device_wreg: 0x15bf, 0x0000536e, 0x00011100
   kworker/u48:6-554     [001] .....  2509.856012: amdgpu_device_wreg: 0x15bf, 0x00005372, 0x8000a800
   kworker/u48:6-554     [001] .....  2509.856013: amdgpu_device_wreg: 0x15bf, 0x00005372, 0x00002000
   kworker/u48:6-554     [001] .....  2509.856016: amdgpu_device_wreg: 0x15bf, 0x0000536f, 0x00013101
   kworker/u48:6-554     [001] .....  2509.856017: amdgpu_device_wreg: 0x15bf, 0x00005372, 0x0000a900
   kworker/u48:6-554     [001] .....  2509.856019: amdgpu_device_wreg: 0x15bf, 0x00005358, 0x00000108
   kworker/u48:6-554     [001] .....  2509.856021: amdgpu_device_wreg: 0x15bf, 0x00005365, 0x03000040
   kworker/u48:6-554     [001] .....  2509.856022: amdgpu_device_wreg: 0x15bf, 0x00005358, 0x00100100
   kworker/u48:6-554     [001] .....  2509.856024: amdgpu_device_wreg: 0x15bf, 0x00005358, 0x00100101
   kworker/u48:6-554     [001] .....  2509.856465: amdgpu_device_wreg: 0x15bf, 0x00005372, 0x80030001
   kworker/u48:6-554     [001] .....  2509.856468: amdgpu_device_wreg: 0x15bf, 0x00005358, 0x00100108
   kworker/u48:6-554     [001] .....  2509.856470: amdgpu_device_wreg: 0x15bf, 0x00005364, 0x00780202
   kworker/u48:6-554     [001] .....  2509.856472: amdgpu_device_wreg: 0x15bf, 0x00005359, 0x00200004
   kworker/u48:6-554     [001] .....  2509.856474: amdgpu_device_wreg: 0x15bf, 0x0000539e, 0x00000001
   kworker/u48:6-554     [001] .....  2509.856476: amdgpu_device_wreg: 0x15bf, 0x00005d94, 0xcf401010
   kworker/u48:6-554     [001] .....  2509.856477: amdgpu_device_wreg: 0x15bf, 0x00005d95, 0x00000000
   kworker/u48:6-554     [001] .....  2509.856479: amdgpu_device_wreg: 0x15bf, 0x00005d96, 0x00000000
   kworker/u48:6-554     [001] .....  2509.856480: amdgpu_device_wreg: 0x15bf, 0x00005d94, 0xcf401010
   kworker/u48:6-554     [001] .....  2509.856482: amdgpu_device_wreg: 0x15bf, 0x00005d95, 0x00000000
   kworker/u48:6-554     [001] .....  2509.856483: amdgpu_device_wreg: 0x15bf, 0x00005d96, 0x00000000
   kworker/u48:6-554     [001] .....  2509.856489: amdgpu_device_wreg: 0x15bf, 0x00005d94, 0xcf401010
   kworker/u48:6-554     [001] .....  2509.856494: amdgpu_device_wreg: 0x15bf, 0x00005d94, 0xcf401010
   kworker/u48:6-554     [001] .....  2509.856496: amdgpu_device_wreg: 0x15bf, 0x00005ddd, 0x0001f000
   kworker/u48:6-554     [001] .....  2509.856497: amdgpu_device_wreg: 0x15bf, 0x00005dbf, 0x00155400
   kworker/u48:6-554     [001] .....  2509.856499: amdgpu_device_wreg: 0x15bf, 0x00005358, 0x00100108
   kworker/u48:6-554     [001] .....  2509.856500: amdgpu_device_wreg: 0x15bf, 0x0000539e, 0x00000000
   kworker/u48:6-554     [001] .....  2509.856504: amdgpu_device_wreg: 0x15bf, 0x00005359, 0x00100000
   kworker/u48:6-554     [001] .....  2509.856507: amdgpu_device_wreg: 0x15bf, 0x00005364, 0x00780202
   kworker/u48:6-554     [001] .....  2509.856508: amdgpu_device_wreg: 0x15bf, 0x00005358, 0x00000108
   kworker/u48:6-554     [001] .....  2509.856510: amdgpu_device_wreg: 0x15bf, 0x00005365, 0x03000040
   kworker/u48:6-554     [001] .....  2509.856511: amdgpu_device_wreg: 0x15bf, 0x00005359, 0x00000004
   kworker/u48:6-554     [001] .....  2509.856514: amdgpu_device_wreg: 0x15bf, 0x00005364, 0x00780202
   kworker/u48:6-554     [001] .....  2509.856516: amdgpu_device_wreg: 0x15bf, 0x0000536e, 0x00011100
   kworker/u48:6-554     [001] .....  2509.856517: amdgpu_device_wreg: 0x15bf, 0x00005372, 0x8000a800
   kworker/u48:6-554     [001] .....  2509.856517: amdgpu_device_wreg: 0x15bf, 0x00005372, 0x00002100
   kworker/u48:6-554     [001] .....  2509.856521: amdgpu_device_wreg: 0x15bf, 0x0000536f, 0x00013101
   kworker/u48:6-554     [001] .....  2509.856521: amdgpu_device_wreg: 0x15bf, 0x00005372, 0x0000a900
   kworker/u48:6-554     [001] .....  2509.856524: amdgpu_device_wreg: 0x15bf, 0x00005358, 0x00000108
   kworker/u48:6-554     [001] .....  2509.856525: amdgpu_device_wreg: 0x15bf, 0x00005365, 0x03000040
   kworker/u48:6-554     [001] .....  2509.856527: amdgpu_device_wreg: 0x15bf, 0x00005358, 0x00100100
   kworker/u48:6-554     [001] .....  2509.856528: amdgpu_device_wreg: 0x15bf, 0x00005358, 0x00100101
   kworker/u48:6-554     [001] .....  2509.856969: amdgpu_device_wreg: 0x15bf, 0x00005372, 0x80030001
   kworker/u48:6-554     [001] .....  2509.856972: amdgpu_device_wreg: 0x15bf, 0x00005358, 0x00100108
   kworker/u48:6-554     [001] .....  2509.856974: amdgpu_device_wreg: 0x15bf, 0x00005364, 0x00780202
   kworker/u48:6-554     [001] .....  2509.856976: amdgpu_device_wreg: 0x15bf, 0x00005359, 0x00200004
   kworker/u48:6-554     [001] .....  2509.856978: amdgpu_device_wreg: 0x15bf, 0x0000539e, 0x00000001
   kworker/u48:6-554     [001] .....  2509.856980: amdgpu_device_wreg: 0x15bf, 0x00005d94, 0xcf401010
   kworker/u48:6-554     [001] .....  2509.856981: amdgpu_device_wreg: 0x15bf, 0x00005d95, 0x00000000
   kworker/u48:6-554     [001] .....  2509.856983: amdgpu_device_wreg: 0x15bf, 0x00005d96, 0x00000000
   kworker/u48:6-554     [001] .....  2509.856984: amdgpu_device_wreg: 0x15bf, 0x00005d94, 0xcf401010
   kworker/u48:6-554     [001] .....  2509.856986: amdgpu_device_wreg: 0x15bf, 0x00005d95, 0x00000000
   kworker/u48:6-554     [001] .....  2509.856987: amdgpu_device_wreg: 0x15bf, 0x00005d96, 0x00000000
   kworker/u48:6-554     [001] .....  2509.856993: amdgpu_device_wreg: 0x15bf, 0x00005d94, 0xcf401010
   kworker/u48:6-554     [001] .....  2509.856998: amdgpu_device_wreg: 0x15bf, 0x00005d94, 0xcf401010
   kworker/u48:6-554     [001] .....  2509.857000: amdgpu_device_wreg: 0x15bf, 0x00005ddd, 0x0001f000
   kworker/u48:6-554     [001] .....  2509.857001: amdgpu_device_wreg: 0x15bf, 0x00005dbf, 0x00155400
   kworker/u48:6-554     [001] .....  2509.857003: amdgpu_device_wreg: 0x15bf, 0x00005358, 0x00100108
   kworker/u48:6-554     [001] .....  2509.857004: amdgpu_device_wreg: 0x15bf, 0x0000539e, 0x00000000
   kworker/u48:6-554     [001] .....  2509.857011: amdgpu_device_wreg: 0x15bf, 0x00005359, 0x00100000
   kworker/u48:6-554     [001] .....  2509.857014: amdgpu_device_wreg: 0x15bf, 0x00005364, 0x00780202
   kworker/u48:6-554     [001] .....  2509.857015: amdgpu_device_wreg: 0x15bf, 0x00005358, 0x00000108
   kworker/u48:6-554     [001] .....  2509.857017: amdgpu_device_wreg: 0x15bf, 0x00005365, 0x03000040
   kworker/u48:6-554     [001] .....  2509.857018: amdgpu_device_wreg: 0x15bf, 0x00005359, 0x00000004
   kworker/u48:6-554     [001] .....  2509.857021: amdgpu_device_wreg: 0x15bf, 0x00005364, 0x00780202
   kworker/u48:6-554     [001] .....  2509.857023: amdgpu_device_wreg: 0x15bf, 0x0000536e, 0x00011100
   kworker/u48:6-554     [001] .....  2509.857024: amdgpu_device_wreg: 0x15bf, 0x00005372, 0x8000a800
   kworker/u48:6-554     [001] .....  2509.857024: amdgpu_device_wreg: 0x15bf, 0x00005372, 0x00004000
   kworker/u48:6-554     [001] .....  2509.857027: amdgpu_device_wreg: 0x15bf, 0x0000536f, 0x00013101
   kworker/u48:6-554     [001] .....  2509.857028: amdgpu_device_wreg: 0x15bf, 0x00005372, 0x0000a900
   kworker/u48:6-554     [001] .....  2509.857030: amdgpu_device_wreg: 0x15bf, 0x00005358, 0x00000108
   kworker/u48:6-554     [001] .....  2509.857032: amdgpu_device_wreg: 0x15bf, 0x00005365, 0x03000040
   kworker/u48:6-554     [001] .....  2509.857033: amdgpu_device_wreg: 0x15bf, 0x00005358, 0x00100100
   kworker/u48:6-554     [001] .....  2509.857035: amdgpu_device_wreg: 0x15bf, 0x00005358, 0x00100101
   kworker/u48:6-554     [001] .....  2509.857474: amdgpu_device_wreg: 0x15bf, 0x00005372, 0x80030001
   kworker/u48:6-554     [001] .....  2509.857478: amdgpu_device_wreg: 0x15bf, 0x00005358, 0x00100108
   kworker/u48:6-554     [001] .....  2509.857480: amdgpu_device_wreg: 0x15bf, 0x00005364, 0x00780202
   kworker/u48:6-554     [001] .....  2509.857481: amdgpu_device_wreg: 0x15bf, 0x00005359, 0x00200004
   kworker/u48:6-554     [001] .....  2509.857484: amdgpu_device_wreg: 0x15bf, 0x0000539e, 0x00000001
   kworker/u48:6-554     [001] .....  2509.857485: amdgpu_device_wreg: 0x15bf, 0x00005d94, 0xcf401010
   kworker/u48:6-554     [001] .....  2509.857487: amdgpu_device_wreg: 0x15bf, 0x00005d95, 0x00000000
   kworker/u48:6-554     [001] .....  2509.857488: amdgpu_device_wreg: 0x15bf, 0x00005d96, 0x00000000
   kworker/u48:6-554     [001] .....  2509.857490: amdgpu_device_wreg: 0x15bf, 0x00005d94, 0xcf401010
   kworker/u48:6-554     [001] .....  2509.857491: amdgpu_device_wreg: 0x15bf, 0x00005d95, 0x00000000
   kworker/u48:6-554     [001] .....  2509.857493: amdgpu_device_wreg: 0x15bf, 0x00005d96, 0x00000000
   kworker/u48:6-554     [001] .....  2509.857495: amdgpu_device_wreg: 0x15bf, 0x00005671, 0x10030200
   kworker/u48:6-554     [001] .....  2509.857498: amdgpu_device_wreg: 0x15bf, 0x00005671, 0x10030200
   kworker/u48:6-554     [001] .....  2509.857500: amdgpu_device_wreg: 0x15bf, 0x00005651, 0x0000001d
   kworker/u48:6-554     [001] .....  2509.857501: amdgpu_device_wreg: 0x15bf, 0x00005651, 0x0000001d
   kworker/u48:6-554     [001] .....  2509.857503: amdgpu_device_wreg: 0x15bf, 0x00005651, 0x0000001f
   kworker/u48:6-554     [001] .....  2509.857506: amdgpu_device_wreg: 0x15bf, 0x00005651, 0x0010001d
   kworker/u48:6-554     [001] .....  2509.857509: amdgpu_device_wreg: 0x15bf, 0x00005651, 0x0000001d
   kworker/u48:6-554     [001] .....  2509.857511: amdgpu_device_wreg: 0x15bf, 0x00005667, 0x00001000
   kworker/u48:6-554     [001] .....  2509.857512: amdgpu_device_wreg: 0x15bf, 0x00005670, 0x00000101
   kworker/u48:6-554     [001] .....  2509.857515: amdgpu_device_wreg: 0x15bf, 0x0000562c, 0x00000010
   kworker/u48:6-554     [001] .....  2509.857516: amdgpu_device_wreg: 0x15bf, 0x00005628, 0x00000000
   kworker/u48:6-554     [001] .....  2509.857517: amdgpu_device_wreg: 0x15bf, 0x00005629, 0x000d0282
   kworker/u48:6-554     [001] .....  2509.857518: amdgpu_device_wreg: 0x15bf, 0x00005629, 0x80885e65
   kworker/u48:6-554     [001] .....  2509.857518: amdgpu_device_wreg: 0x15bf, 0x00005629, 0x00000000
   kworker/u48:6-554     [001] .....  2509.857519: amdgpu_device_wreg: 0x15bf, 0x00005629, 0x000005f4
   kworker/u48:6-554     [001] .....  2509.857519: amdgpu_device_wreg: 0x15bf, 0x00005629, 0x00000aa1
   kworker/u48:6-554     [001] .....  2509.857520: amdgpu_device_wreg: 0x15bf, 0x00005629, 0x00000000
   kworker/u48:6-554     [001] .....  2509.857521: amdgpu_device_wreg: 0x15bf, 0x00005629, 0x00000000
   kworker/u48:6-554     [001] .....  2509.857521: amdgpu_device_wreg: 0x15bf, 0x00005629, 0x00000000
   kworker/u48:6-554     [001] .....  2509.857522: amdgpu_device_wreg: 0x15bf, 0x00005629, 0x00000000
   kworker/u48:6-554     [001] .....  2509.857523: amdgpu_device_wreg: 0x15bf, 0x0000562b, 0x00000001
   kworker/u48:6-554     [001] .....  2509.857525: amdgpu_device_wreg: 0x15bf, 0x0000565b, 0x00003003
   kworker/u48:6-554     [001] .....  2509.857526: amdgpu_device_wreg: 0x15bf, 0x0000565f, 0x00000002
   kworker/u48:6-554     [001] .....  2509.857528: amdgpu_device_wreg: 0x15bf, 0x0000565b, 0x00003003
   kworker/u48:6-554     [001] .....  2509.857529: amdgpu_device_wreg: 0x15bf, 0x00005661, 0x00000000
   kworker/u48:6-554     [001] .....  2509.857531: amdgpu_device_wreg: 0x15bf, 0x0000565b, 0x00003003
   kworker/u48:6-554     [001] .....  2509.857533: amdgpu_device_wreg: 0x15bf, 0x00005660, 0x00020000
   kworker/u48:6-554     [001] .....  2509.857534: amdgpu_device_wreg: 0x15bf, 0x0000565b, 0x00003003
   kworker/u48:6-554     [001] .....  2509.857536: amdgpu_device_wreg: 0x15bf, 0x0000565f, 0x00000002
   kworker/u48:6-554     [001] .....  2509.857538: amdgpu_device_wreg: 0x15bf, 0x0000562c, 0x00000010
   kworker/u48:6-554     [001] .....  2509.857539: amdgpu_device_wreg: 0x15bf, 0x00005628, 0x0000001b
   kworker/u48:6-554     [001] .....  2509.857540: amdgpu_device_wreg: 0x15bf, 0x00005629, 0x00080183
   kworker/u48:6-554     [001] .....  2509.857541: amdgpu_device_wreg: 0x15bf, 0x00005629, 0x00001a37
   kworker/u48:6-554     [001] .....  2509.857541: amdgpu_device_wreg: 0x15bf, 0x00005629, 0x90030000
   kworker/u48:6-554     [001] .....  2509.857542: amdgpu_device_wreg: 0x15bf, 0x00005629, 0x00000090
   kworker/u48:6-554     [001] .....  2509.857543: amdgpu_device_wreg: 0x15bf, 0x00005629, 0x00000000
   kworker/u48:6-554     [001] .....  2509.857543: amdgpu_device_wreg: 0x15bf, 0x00005629, 0x00000000
   kworker/u48:6-554     [001] .....  2509.857544: amdgpu_device_wreg: 0x15bf, 0x00005629, 0x00000000
   kworker/u48:6-554     [001] .....  2509.857544: amdgpu_device_wreg: 0x15bf, 0x00005629, 0x00000000
   kworker/u48:6-554     [001] .....  2509.857545: amdgpu_device_wreg: 0x15bf, 0x00005629, 0x00000000
   kworker/u48:6-554     [001] .....  2509.857547: amdgpu_device_wreg: 0x15bf, 0x0000562b, 0x00000008
   kworker/u48:6-554     [001] .....  2509.857548: amdgpu_device_wreg: 0x15bf, 0x0000565b, 0x00003003
   kworker/u48:6-554     [001] .....  2509.857550: amdgpu_device_wreg: 0x15bf, 0x00005660, 0x00020000
   kworker/u48:6-554     [001] .....  2509.857551: amdgpu_device_wreg: 0x15bf, 0x0000565b, 0x00003003
   kworker/u48:6-554     [001] .....  2509.857553: amdgpu_device_wreg: 0x15bf, 0x00005661, 0x00000000
   kworker/u48:6-554     [001] .....  2509.857554: amdgpu_device_wreg: 0x15bf, 0x0000565b, 0x00003003
   kworker/u48:6-554     [001] .....  2509.857556: amdgpu_device_wreg: 0x15bf, 0x00005662, 0x00000000
   kworker/u48:6-554     [001] .....  2509.857565: amdgpu_device_wreg: 0x15bf, 0x00016083, 0x00000280
   kworker/u48:6-554     [001] .N...  2509.858506: amdgpu_device_wreg: 0x15bf, 0x0001629b, 0x00000000
   kworker/u48:6-554     [001] .....  2509.858510: amdgpu_device_wreg: 0x15bf, 0x00016293, 0x00000000
   kworker/u48:6-554     [001] .....  2509.858511: amdgpu_device_wreg: 0x15bf, 0x00016283, 0x0000000d
   kworker/u48:6-554     [001] .....  2509.858588: amdgpu_device_wreg: 0x15bf, 0x0000384c, 0x00000054
   kworker/u48:6-554     [001] .....  2509.858589: amdgpu_device_wreg: 0x15bf, 0x0000384c, 0x00000054
   kworker/u48:6-554     [001] .....  2509.858590: amdgpu_device_wreg: 0x15bf, 0x0000384d, 0x80000001
   kworker/u48:6-554     [001] .....  2509.858590: amdgpu_device_wreg: 0x15bf, 0x0000384c, 0x00000054
   kworker/u48:6-554     [001] .....  2509.858591: amdgpu_device_wreg: 0x15bf, 0x0000384d, 0x80000000
   kworker/u48:6-554     [001] .....  2509.858593: amdgpu_device_wreg: 0x15bf, 0x00005647, 0x00000001
   kworker/u48:6-554     [001] .....  2509.858594: amdgpu_device_wreg: 0x15bf, 0x00005642, 0x04000801
   kworker/u48:6-554     [001] .....  2509.858596: amdgpu_device_wreg: 0x15bf, 0x0000565e, 0x00000004
   kworker/u48:6-554     [001] .....  2509.858598: amdgpu_device_wreg: 0x15bf, 0x00000124, 0x00190f0f
   kworker/u48:6-554     [001] .....  2509.858600: amdgpu_device_wreg: 0x15bf, 0x00000052, 0x00000010
   kworker/u48:6-554     [001] .....  2509.858602: amdgpu_device_wreg: 0x15bf, 0x00004f8b, 0xfff00000
   kworker/u48:6-554     [001] .....  2509.858604: amdgpu_device_wreg: 0x15bf, 0x00004fee, 0x00030000
   kworker/u48:6-554     [001] .....  2509.858604: amdgpu_device_wreg: 0x15bf, 0x00004f90, 0x00000000
   kworker/u48:6-554     [001] .....  2509.858606: amdgpu_device_wreg: 0x15bf, 0x00009580, 0x0000010f
   kworker/u48:6-554     [001] .....  2509.858613: amdgpu_device_wreg: 0x15bf, 0x00005d89, 0x00000000
   kworker/u48:6-554     [001] .....  2509.858615: amdgpu_device_wreg: 0x15bf, 0x00005d88, 0x74444445
   kworker/u48:6-554     [001] .....  2509.858616: amdgpu_device_wreg: 0x15bf, 0x00005d28, 0x00000080
   kworker/u48:6-554     [001] .....  2509.858618: amdgpu_device_wreg: 0x15bf, 0x00005d88, 0x74444444
   kworker/u48:6-554     [001] .....  2509.858620: amdgpu_device_wreg: 0x15bf, 0x00005d89, 0x00000000
   kworker/u48:6-554     [001] .....  2509.858621: amdgpu_device_wreg: 0x15bf, 0x00005d8a, 0x00000000
   kworker/u48:6-554     [001] .....  2509.858625: amdgpu_device_wreg: 0x15bf, 0x00004d00, 0x00000000
   kworker/u48:6-554     [001] .....  2509.858627: amdgpu_device_wreg: 0x15bf, 0x00004d44, 0x00000000
   kworker/u48:6-554     [001] .....  2509.858629: amdgpu_device_wreg: 0x15bf, 0x00004d45, 0x00000000
   kworker/u48:6-554     [001] .....  2509.858629: amdgpu_device_wreg: 0x15bf, 0x00005014, 0x00000000
   kworker/u48:6-554     [001] .....  2509.858631: amdgpu_device_wreg: 0x15bf, 0x00005042, 0x00000000
   kworker/u48:6-554     [001] .....  2509.858636: amdgpu_device_wreg: 0x15bf, 0x00005d89, 0x00000000
   kworker/u48:6-554     [001] .....  2509.858638: amdgpu_device_wreg: 0x15bf, 0x00005d88, 0x74444445
   kworker/u48:6-554     [001] .....  2509.858639: amdgpu_device_wreg: 0x15bf, 0x00005d28, 0x00000080
   kworker/u48:6-554     [001] .....  2509.858641: amdgpu_device_wreg: 0x15bf, 0x00005d88, 0x74444444
   kworker/u48:6-554     [001] .....  2509.858642: amdgpu_device_wreg: 0x15bf, 0x00005d89, 0x00000000
   kworker/u48:6-554     [001] .....  2509.858644: amdgpu_device_wreg: 0x15bf, 0x00005d8a, 0x00000000
   kworker/u48:6-554     [001] .....  2509.858645: amdgpu_device_wreg: 0x15bf, 0x00004d00, 0x01000000
   kworker/u48:6-554     [001] .....  2509.858647: amdgpu_device_wreg: 0x15bf, 0x00004d44, 0x10000000
   kworker/u48:6-554     [001] .....  2509.858648: amdgpu_device_wreg: 0x15bf, 0x00004d45, 0x00000000
   kworker/u48:6-554     [001] .....  2509.858649: amdgpu_device_wreg: 0x15bf, 0x00005014, 0x00000000
   kworker/u48:6-554     [001] .....  2509.858650: amdgpu_device_wreg: 0x15bf, 0x00005042, 0x00000000
   kworker/u48:6-554     [001] .....  2509.858655: amdgpu_device_wreg: 0x15bf, 0x000039bd, 0x000000c3
   kworker/u48:6-554     [001] .....  2509.858656: amdgpu_device_wreg: 0x15bf, 0x000039c5, 0x000003a9
   kworker/u48:6-554     [001] .....  2509.858657: amdgpu_device_wreg: 0x15bf, 0x000039c4, 0x000002bd
   kworker/u48:6-554     [001] .....  2509.858657: amdgpu_device_wreg: 0x15bf, 0x000039be, 0x00000060
   kworker/u48:6-554     [001] .....  2509.858658: amdgpu_device_wreg: 0x15bf, 0x000039c6, 0x000000c3
   kworker/u48:6-554     [001] .....  2509.858658: amdgpu_device_wreg: 0x15bf, 0x000039ce, 0x000003a9
   kworker/u48:6-554     [001] .....  2509.858659: amdgpu_device_wreg: 0x15bf, 0x000039cd, 0x000002bd
   kworker/u48:6-554     [001] .....  2509.858660: amdgpu_device_wreg: 0x15bf, 0x000039c7, 0x00000060
   kworker/u48:6-554     [001] .....  2509.858660: amdgpu_device_wreg: 0x15bf, 0x000039cf, 0x000000c3
   kworker/u48:6-554     [001] .....  2509.858661: amdgpu_device_wreg: 0x15bf, 0x000039d7, 0x000003a9
   kworker/u48:6-554     [001] .....  2509.858662: amdgpu_device_wreg: 0x15bf, 0x000039d6, 0x000002bd
   kworker/u48:6-554     [001] .....  2509.858662: amdgpu_device_wreg: 0x15bf, 0x000039d0, 0x00000060
   kworker/u48:6-554     [001] .....  2509.858663: amdgpu_device_wreg: 0x15bf, 0x000039d8, 0x000000c3
   kworker/u48:6-554     [001] .....  2509.858664: amdgpu_device_wreg: 0x15bf, 0x000039e0, 0x000003a9
   kworker/u48:6-554     [001] .....  2509.858665: amdgpu_device_wreg: 0x15bf, 0x000039df, 0x000002bd
   kworker/u48:6-554     [001] .....  2509.858666: amdgpu_device_wreg: 0x15bf, 0x000039d9, 0x00000060
   kworker/u48:6-554     [001] .....  2509.858667: amdgpu_device_wreg: 0x15bf, 0x000039bf, 0x000001c4
   kworker/u48:6-554     [001] .....  2509.858668: amdgpu_device_wreg: 0x15bf, 0x000039c1, 0x00000194
   kworker/u48:6-554     [001] .....  2509.858670: amdgpu_device_wreg: 0x15bf, 0x000039c0, 0x0000c4e0
   kworker/u48:6-554     [001] .....  2509.858671: amdgpu_device_wreg: 0x15bf, 0x000039c2, 0x00001988
   kworker/u48:6-554     [001] .....  2509.858672: amdgpu_device_wreg: 0x15bf, 0x000039c8, 0x000001c4
   kworker/u48:6-554     [001] .....  2509.858673: amdgpu_device_wreg: 0x15bf, 0x000039ca, 0x00000194
   kworker/u48:6-554     [001] .....  2509.858675: amdgpu_device_wreg: 0x15bf, 0x000039c9, 0x0000c4e0
   kworker/u48:6-554     [001] .....  2509.858676: amdgpu_device_wreg: 0x15bf, 0x000039cb, 0x00001988
   kworker/u48:6-554     [001] .....  2509.858676: amdgpu_device_wreg: 0x15bf, 0x000039d1, 0x000001c4
   kworker/u48:6-554     [001] .....  2509.858677: amdgpu_device_wreg: 0x15bf, 0x000039d3, 0x00000194
